
Innlandet,61.439147777644699,10.441060410553726,Fylke,08:47-04/12-2023,2023-04-14 00:34:09.020214,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Viken,60.043864112215608,9.972647764726981,Fylke,08:47-04/12-2023,2023-04-14 00:34:09.020220,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Nordland,67.123475111553162,13.908069345866942,Fylke,08:47-04/12-2023,2023-04-14 00:34:09.020226,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Vestland,60.912912622641649,5.969116966557067,Fylke,08:47-04/12-2023,2023-04-14 00:34:09.020232,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Nord,60.438027142271977,11.581759132661137,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020238,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Kristiansand,58.062980722847222,7.954644603607125,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020244,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Rana,66.411266669472809,14.487530944544879,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020250,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Arendal,58.433344261923558,8.962140904974355,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020256,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Surnadal,62.922601690745495,8.840135414950439,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020262,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Ringsaker,60.995633537469679,10.850702093274061,Kommune,08:47-04/12-2023,2023-04-14 00:34:09.020268,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Mo i Rana,66.311096899999995,14.138699100000000,town,08:47-04/12-2023,2023-04-14 00:34:09.020274,https://www.nrk.no/norge/_-mykje-farlegare-a-royke-litt-enn-a-ikkje-royke-1.16370482
Agder,58.533697190544508,7.710662305515249,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020281,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Oslo,59.975392335668623,10.738759025694977,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020289,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020295,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020302,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020310,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Trøndelag,63.911749884246412,10.899119444670195,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020317,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Rogaland,59.035166461243975,5.868373444721857,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020324,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Innlandet,61.439147777644699,10.441060410553726,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020330,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Viken,60.043864112215608,9.972647764726981,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020337,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Nordland,67.123475111553162,13.908069345866942,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020344,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Vestland,60.912912622641649,5.969116966557067,Fylke,22:43-04/10-2023,2023-04-14 00:34:09.020351,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Steinkjer,64.045422070519678,11.510178832349325,Kommune,22:43-04/10-2023,2023-04-14 00:34:09.020358,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Orkland,63.296044250595060,9.644402645327622,Kommune,22:43-04/10-2023,2023-04-14 00:34:09.020365,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Hitra,63.555207017149712,8.762309807870352,Kommune,22:43-04/10-2023,2023-04-14 00:34:09.020372,https://www.nrk.no/trondelag/drapssiktet-i-retten_-husker-sa-vidt-at-jeg-satte-meg-i-bilen-og-kjorte-til-steinkjer-1.16369197
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.020379,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.020385,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.020390,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.020395,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.020401,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.020406,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.020412,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.020417,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.020422,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.020428,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.020433,https://www.nrk.no/nyheter/presidentvalg-i-usa-2024-1.16148735
Agder,58.533697190544508,7.710662305515249,Fylke,Unknown,2023-04-14 00:34:09.020439,https://www.nrk.no/klima/
Oslo,59.975392335668623,10.738759025694977,Fylke,Unknown,2023-04-14 00:34:09.020443,https://www.nrk.no/klima/
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,Unknown,2023-04-14 00:34:09.020460,https://www.nrk.no/klima/
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,Unknown,2023-04-14 00:34:09.020465,https://www.nrk.no/klima/
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,Unknown,2023-04-14 00:34:09.020470,https://www.nrk.no/klima/
Trøndelag,63.911749884246412,10.899119444670195,Fylke,Unknown,2023-04-14 00:34:09.020475,https://www.nrk.no/klima/
Rogaland,59.035166461243975,5.868373444721857,Fylke,Unknown,2023-04-14 00:34:09.020480,https://www.nrk.no/klima/
Innlandet,61.439147777644699,10.441060410553726,Fylke,Unknown,2023-04-14 00:34:09.020484,https://www.nrk.no/klima/
Viken,60.043864112215608,9.972647764726981,Fylke,Unknown,2023-04-14 00:34:09.020489,https://www.nrk.no/klima/
Nordland,67.123475111553162,13.908069345866942,Fylke,Unknown,2023-04-14 00:34:09.020493,https://www.nrk.no/klima/
Vestland,60.912912622641649,5.969116966557067,Fylke,Unknown,2023-04-14 00:34:09.020498,https://www.nrk.no/klima/
Nord,60.438027142271977,11.581759132661137,Kommune,Unknown,2023-04-14 00:34:09.020502,https://www.nrk.no/klima/
Molde,62.760510419088050,7.533390871603315,Kommune,Unknown,2023-04-14 00:34:09.020507,https://www.nrk.no/klima/
Nordreisa,69.326872385935459,22.007943451931126,Kommune,Unknown,2023-04-14 00:34:09.020512,https://www.nrk.no/klima/
Hitra,63.555207017149712,8.762309807870352,Kommune,Unknown,2023-04-14 00:34:09.020517,https://www.nrk.no/klima/
Agder,58.533697190544508,7.710662305515249,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020523,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Oslo,59.975392335668623,10.738759025694977,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020530,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020536,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020542,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020548,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Trøndelag,63.911749884246412,10.899119444670195,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020555,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Rogaland,59.035166461243975,5.868373444721857,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020561,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Innlandet,61.439147777644699,10.441060410553726,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020567,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Viken,60.043864112215608,9.972647764726981,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020573,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Nordland,67.123475111553162,13.908069345866942,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020579,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Vestland,60.912912622641649,5.969116966557067,Fylke,21:13-04/13-2023,2023-04-14 00:34:09.020585,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Hamar,60.950438394433448,11.143049171256868,Kommune,21:13-04/13-2023,2023-04-14 00:34:09.020591,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Stavanger,59.139791592364084,5.785538371545174,Kommune,21:13-04/13-2023,2023-04-14 00:34:09.020597,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Molde,62.760510419088050,7.533390871603315,Kommune,21:13-04/13-2023,2023-04-14 00:34:09.020603,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Gran,60.429545218442634,10.514713071122685,Kommune,21:13-04/13-2023,2023-04-14 00:34:09.020609,https://www.nrk.no/sport/nrk-erfarer_-age-hareide-blir-islandsk-landslagssjef-1.16372979
Agder,58.533697190544508,7.710662305515249,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020616,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Oslo,59.975392335668623,10.738759025694977,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020622,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020629,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020635,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020642,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Trøndelag,63.911749884246412,10.899119444670195,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020648,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Rogaland,59.035166461243975,5.868373444721857,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020655,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Innlandet,61.439147777644699,10.441060410553726,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020661,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Viken,60.043864112215608,9.972647764726981,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020667,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Nordland,67.123475111553162,13.908069345866942,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020673,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Vestland,60.912912622641649,5.969116966557067,Fylke,15:06-04/13-2023,2023-04-14 00:34:09.020680,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Nord,60.438027142271977,11.581759132661137,Kommune,15:06-04/13-2023,2023-04-14 00:34:09.020686,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Kristiansand,58.062980722847222,7.954644603607125,Kommune,15:06-04/13-2023,2023-04-14 00:34:09.020692,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Rana,66.411266669472809,14.487530944544879,Kommune,15:06-04/13-2023,2023-04-14 00:34:09.020698,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Mo i Rana,66.311096899999995,14.138699100000000,town,15:06-04/13-2023,2023-04-14 00:34:09.020704,https://www.nrk.no/urix/sikkerhetsekspert-reagerer-pa-tesla-avsloring_-_-veldig-alvorlig-1.16368125
Agder,58.533697190544508,7.710662305515249,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020712,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Oslo,59.975392335668623,10.738759025694977,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020718,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020723,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020729,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020736,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Trøndelag,63.911749884246412,10.899119444670195,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020754,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Rogaland,59.035166461243975,5.868373444721857,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020760,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Innlandet,61.439147777644699,10.441060410553726,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020766,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Viken,60.043864112215608,9.972647764726981,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020772,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Nordland,67.123475111553162,13.908069345866942,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020777,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Vestland,60.912912622641649,5.969116966557067,Fylke,19:26-04/13-2023,2023-04-14 00:34:09.020783,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Hamar,60.950438394433448,11.143049171256868,Kommune,19:26-04/13-2023,2023-04-14 00:34:09.020789,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Stavanger,59.139791592364084,5.785538371545174,Kommune,19:26-04/13-2023,2023-04-14 00:34:09.020795,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Gran,60.429545218442634,10.514713071122685,Kommune,19:26-04/13-2023,2023-04-14 00:34:09.020800,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Drammen,59.709626124511423,10.166904323065197,Kommune,19:26-04/13-2023,2023-04-14 00:34:09.020806,https://www.nrk.no/sport/stavas-skistad-sier-nei-til-landslaget-1.16372860
Agder,58.533697190544508,7.710662305515249,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020813,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Oslo,59.975392335668623,10.738759025694977,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020820,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Troms og Finnmark,69.987686441275571,23.443274091170696,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020827,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Møre og Romsdal,62.709912278943143,7.201969939935447,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020834,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Vestfold og Telemark,59.417662044070866,8.914348167088367,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020841,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Trøndelag,63.911749884246412,10.899119444670195,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020847,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Rogaland,59.035166461243975,5.868373444721857,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020854,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Innlandet,61.439147777644699,10.441060410553726,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020861,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Viken,60.043864112215608,9.972647764726981,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020867,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Nordland,67.123475111553162,13.908069345866942,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020874,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Vestland,60.912912622641649,5.969116966557067,Fylke,18:41-04/13-2023,2023-04-14 00:34:09.020881,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Sandefjord,59.103903950749000,10.131579909716221,Kommune,18:41-04/13-2023,2023-04-14 00:34:09.020887,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Tønsberg,59.370889777551575,10.390892038800919,Kommune,18:41-04/13-2023,2023-04-14 00:34:09.020894,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Porsgrunn,59.108284739685978,9.754099552978120,Kommune,18:41-04/13-2023,2023-04-14 00:34:09.020901,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
Larvik,59.055964444613664,10.009825683978752,Kommune,18:41-04/13-2023,2023-04-14 00:34:09.020909,https://www.nrk.no/vestfoldogtelemark/overvakingsvideo-avslorer_-la-ut-gjenstander-i-togsporet-to-ganger-1.16372734
