url,datetime
https://www.nrk.no/osloogviken/folk-i-full-jobb-henter-mat-hos-frelsesarmeen_-_-de-kommer-hit-og-grater-1.16570615,2023-09-30 12:09:38.904242
https://www.nrk.no/urix/usa-kan-stenge-ned-_-kva-betyr-det_-1.16575680,2023-09-30 12:09:38.995916
https://www.nrk.no/nordland/audun-rikardsen-er-med-i-ny-bbc-dokumentar-om-_det-ville-norden_-1.16571070,2023-09-30 12:09:39.279414
https://www.nrk.no/urix/val-i-slovakia_-vil-stoppe-vapenstotte-til-ukraina-1.16575336,2023-09-30 12:09:39.392348
https://www.nrk.no/sport/dagens-nokkelspillere-er-ikke-de-du-tror-1.16577049,2023-09-30 12:09:39.747788
https://www.nrk.no/nyheter/robert-kennedy-jr.-vil-stille-som-uavhengig-kandidat-i-presidentvalget-1.16577436,2023-09-30 12:09:39.908271
https://www.nrk.no/mat/pasta-med-krabbe-og-prosecco-1.14527635,2023-09-30 12:09:39.941956
https://www.nrk.no/nyheter/baltimores-katolske-bispedomme-slar-seg-konkurs-for-lov-om-overgrepssoksmal-1.16577449,2023-09-30 12:09:39.945691
https://www.nrk.no/urix/budsjettkrisa-i-usa-avverja-inntil-vidare-1.16578007,2023-10-01 00:33:38.549349
https://www.nrk.no/norge/bistandsadvokat-har-_svaert-liten-tro_-pa-bhatti-utlevering-1.16573546,2023-10-01 00:33:39.080509
https://www.nrk.no/kultur/falne-engler-1.16574107,2023-10-01 00:33:39.323587
https://www.nrk.no/kultur/mann-som-er-sikta-for-drapet-pa-tupac_-blir-ogsa-etterforska-for-drapet-pa-biggie-small-1.16577898,2023-10-01 00:33:39.598862
https://www.nrk.no/urix/gar-under-radaren-til-politiet_-_de-gronne-konene_-er-et-skjult-vapen-i-gjengkrigen-1.16577531,2023-10-01 00:33:39.679343
https://www.nrk.no/sport/rory-mcilroy-illsint-etter-golfdrama-_-raste-mot-amerikansk-caddie-1.16578002,2023-10-01 00:33:40.528280
https://www.nrk.no/anmeldelser/anmeldelse_-stjernekamp-2023-_-90-talls-hits_-30.-september-1.16573362,2023-10-01 00:33:41.760856
https://www.nrk.no/dokumentar/xl/_-mamma_-jeg-er-helt-usynlig-1.16539315,2023-10-01 00:33:41.830878
https://www.nrk.no/rogaland/pobel-har-laget-norges-storste-veggmaleri-pa-kornsiloene-i-stavanger-1.16571524,2023-10-01 00:33:41.859689
https://www.nrk.no/osloogviken/obduksjonsrapportene-etter-dodsulykke-i-rakkestad-er-klare-1.16570254,2023-10-01 00:33:42.476983
https://www.nrk.no/urix/eitt-ar-sidan-russland-erklaerte-fire-ukrainske-omrade-som-russiske_-slik-gar-det-no-1.16545050,2023-10-01 00:33:42.567852
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16577987.1.16577987,2023-10-01 00:33:42.617900
https://www.nrk.no/vestland/henrik-og-didrik-i-stjerneduell-i-stoltzen-opp-1.16577589,2023-10-01 00:33:42.964239
https://www.nrk.no/kultur/xl/agnete-_90_-er-_venn_-med-chatgpt_-_-jeg-er-ikke-ensom-1.16561709,2023-10-01 00:33:43.849520
https://www.nrk.no/ytring/det-er-dette-som-skjer-nar-kvinnelige-kunstnere-trekkes-frem.-1.16577103,2023-10-01 00:33:44.139162
https://www.nrk.no/sorlandet/fatt-inn-omfattende-videomateriale-etter-dobbeltdrapet-i-kristiansand-1.16577581,2023-10-01 00:33:45.119937
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16577963.1.16577963,2023-10-01 00:33:45.216355
https://www.nrk.no/sport/sportsnyheter-1.14660227?festet=1.16577889,2023-10-01 00:33:45.292347
https://www.nrk.no/nyheter/minst-11-dode-i-nattklubb-brann-i-spania-1.16578236,2023-10-01 12:09:45.823349
https://www.nrk.no/ytring/the-italian-job-1.16573839,2023-10-01 12:09:46.542262
https://www.nrk.no/osloogviken/ny-mann-_32_-pagrepet-etter-jonas-drapet-1.16578107,2023-10-01 12:09:46.838764
https://www.nrk.no/kultur/xl/p3-er-30-ar-1.16572828,2023-10-01 12:09:46.876427
https://www.nrk.no/tromsogfinnmark/xl/startet-avis-som-11-aring_-na-er-malet-a-bli-storst-i-byen-1.16562941,2023-10-01 12:09:47.008934
https://www.nrk.no/nordland/ernaeringsmamma-og-pappaklubben-kritiserer-mills-eventyrpostei-1.16572385,2023-10-01 12:09:47.380803
https://www.nrk.no/sport/mushaga-bakenga-fyrer-laus-mot-tromso-kaptein-ruben-yttergard-jenssen_-_-hald-kjeft-1.16578056,2023-10-01 12:09:47.677696
https://www.nrk.no/osloogviken/byradsforhandlinger-mellom-hoyre-og-venstre-i-gang-i-oslo-1.16578114,2023-10-01 12:09:48.116489
https://www.nrk.no/urix/terrorangrep-i-tyrkia-1.16578204,2023-10-01 12:09:48.132206
https://www.nrk.no/vestfoldogtelemark/hva-er-morild-algen_-unikt-lysfenomen-observeres-langs-oslofjorden-1.16574936,2023-10-01 12:09:48.292622
https://www.nrk.no/anmeldelser/anmeldelse_-_la-traviata_-ved-den-norske-opera-og-ballett-1.16569483,2023-10-01 12:09:49.465926
https://www.nrk.no/trondelag/tiktok-trend_-parfyme-med-feromoner-skal-gi-deg-draget-lover-influensere-1.16564599,2023-10-01 12:09:49.576449
https://www.nrk.no/urix/val-i-slovakia-1.16575336,2023-10-01 12:09:50.383826
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16578200.1.16578200,2023-10-01 12:09:50.597335
https://www.nrk.no/mat/syv-oppskrifter-med-sopp-pa-topp-1.16493150,2023-10-01 12:09:50.762833
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16578251.1.16578251,2023-10-01 12:09:50.827653
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16578135.1.16578135,2023-10-01 12:09:51.136588
https://www.nrk.no/norge/who_-ny-malariavaksine-kan-redde-flere-hundre-tusen-unge-liv-1.16579771,2023-10-03 00:29:18.381742
https://www.nrk.no/innlandet/dovre-arbeiderparti-vil-teste-ut-om-villrein-turister-bor-palegges-a-ha-guide-1.16573327,2023-10-03 00:29:19.671411
https://www.nrk.no/vestfoldogtelemark/monica-_56_-har-et-matbudsjett-pa-31.940-i-maneden-1.16525126,2023-10-03 00:29:19.687096
https://www.nrk.no/urix/donald-trump-i-retten-i-bedragerisak-1.16579599,2023-10-03 00:29:19.687447
https://www.nrk.no/vestfoldogtelemark/overraskende-mange-eldre-forarsaker-dodsulykker-pa-veiene-1.16557192,2023-10-03 00:29:19.699177
https://www.nrk.no/osloogviken/disse-fire-er-siktet-for-jonas-drapet-1.16579269,2023-10-03 00:29:19.768931
https://www.nrk.no/nyheter/varsler-nye-tiltak-mot-voldsbolgen-i-sverige-1.16579801,2023-10-03 00:29:19.814655
https://www.nrk.no/vestland/kyrkja-brukte-70-millionar-kroner-pa-kyrkjevalet-2023-_-9-prosent-roysta-1.16571786,2023-10-03 00:29:20.890730
https://www.nrk.no/tromsogfinnmark/fra-midnatt-er-det-slutt-pa-handleturene-til-jelena-og-sergej-1.16579591,2023-10-03 00:29:21.336251
https://www.nrk.no/osloogviken/tidligere-hoyre-politiker-trengte-selv-hjelp-_-na-hjelper-hun-barnefamilier-med-gratis-lan-av-hytter-1.16574717,2023-10-03 00:29:22.351861
https://www.nrk.no/sport/aston-villas-_vate_-og-_klissete_-drakter-skaper-bekymring_-_______-_-du-kjenner-deg-ukomfortabel-1.16574592,2023-10-03 00:29:22.480301
https://www.nrk.no/urix/xl/gjengkrigen-i-sverige_-de-uskyldige-ofrene-1.16577874,2023-10-03 00:29:22.578458
https://www.nrk.no/urix/arets-skogbranner-i-canada-sprenger-skalaen-1.16579244,2023-10-03 00:29:22.646856
https://www.nrk.no/direkte/xl/drommen-om-eventyrskogen-1.16558969,2023-10-03 00:29:22.953814
https://www.nrk.no/nyheter/erna-solbergs-aksjesak-1.16558887,2023-10-03 00:29:23.124527
https://www.nrk.no/osloogviken/familien-om-jonas_-_-uvirkelig-at-han-ikke-skal-oppna-drommene-han-hadde-1.16579023,2023-10-03 00:29:23.910320
https://www.nrk.no/norge/nye-aksjelister-fra-smk_-oppgir-samme-verdi-pa-aksjene-to-ar-pa-rad-1.16579740,2023-10-03 00:29:23.996890
https://www.nrk.no/innlandet/lege-pa-sykehuset-ostfold-kalnes-fikk-beskjed-om-_a-gjore-sa-godt-hun-kunne_-_-varslet-1.16573159,2023-10-03 00:29:24.413750
https://www.nrk.no/vestland/barnevernet-forklarar-seg-i-overgrepssaka-der-mor_-far_-storebror-og-nabo-er-tiltalte-1.16579304,2023-10-03 00:29:25.029191
https://www.nrk.no/sport/joshua-kitolano-blir-hylla-i-nederland_-_-han-er-ekstremt-populaer-1.16576365,2023-10-03 00:29:25.242846
https://www.nrk.no/rogaland/49-norske-kommuner-har-fortsatt-ikke-valgt-ordforer-etter-valget-1.16579321,2023-10-03 00:29:25.546261
https://www.nrk.no/nordland/tiltale_-soldat-skal-ha-blitt-pisket-pa-rumpa-av-overordnede-1.16579458,2023-10-03 00:29:25.566011
https://www.nrk.no/trondelag/de-unge-forstar-ikke-alltid-referansen-i-gamle-uttrykk-1.16567987,2023-10-03 00:29:26.060530
https://www.nrk.no/nordland/erlend-osnes-gir-seg-som-oppvarmer-pa-aspmyra-etter-hets-fra-bodo_glimts-supportere-pa-j-feltet-1.16579145,2023-10-03 00:29:26.228441
https://www.nrk.no/osloogviken/politiets-bombegruppe-gjor-undersokelser-hos-drapssiktet-i-jonas-saken-1.16579389,2023-10-03 00:29:26.615336
https://www.nrk.no/ytring/tankekjor-1.16566823,2023-10-03 00:29:27.287387
https://www.nrk.no/anmeldelser/anmeldelse_-_tollak-til-ingeborg_-ved-riksteatret-1.16573178,2023-10-03 00:29:27.474464
https://www.nrk.no/kultur/quiz_-kva-fekk-du-med-deg-i-september_-1.16571808,2023-10-03 00:29:27.734962
https://www.nrk.no/urix/eksplosjon-i-boligomrade-sor-for-stockholm-1.16578750,2023-10-03 00:29:28.448278
https://www.nrk.no/sport/oppror-mot-adidas_-nye-supersko_-_-det-er-ikkje-bra-for-planeten-1.16575860,2023-10-03 00:29:28.567302
https://www.nrk.no/tromsogfinnmark/ungdommer-synes-gjengene-i-sverige-er-kule-_-politiet-bekrefter-svenske-kriminelle-ogsa-i-troms-1.16575829,2023-10-03 00:29:28.934845
https://www.nrk.no/vestland/sovnekspertar-forklarar_-derfor-blir-du-troyttare-pa-hausten-1.16572320,2023-10-03 00:29:29.045236
https://www.nrk.no/nyheter/katalin-kariko-og-drew-weissman-tildelt-nobelprisen-i-medisin-eller-fysiologi-1.16578995,2023-10-03 00:29:29.050799
https://www.nrk.no/norge/fryktet-selvmordsangrep-fra-is-kvinne-under-minnemarkering-1.16577682,2023-10-03 00:29:29.258240
https://www.nrk.no/norge/ventet-i-fem-ar-etter-konkurs-i-forsikringsselskap-_-na-kommer-pengene-1.16578614,2023-10-03 00:29:29.713865
https://www.nrk.no/kultur/sumaya-jirde-ali-gir-ut-bok-om-rasisme-1.16579069,2023-10-03 00:29:29.714704
https://www.nrk.no/nyheter/oslo_-bil-kjort-i-vegg-1.16579025,2023-10-03 00:29:30.419557
https://www.nrk.no/sapmi/slutter_-isaks-siste-dans-1.16578578,2023-10-03 00:29:30.915275
https://www.nrk.no/osloogviken/politiets-hovedteori-i-jonas-saken_-sjalusi-1.16578242,2023-10-03 00:29:31.109508
https://www.nrk.no/norge/svs-budsjettkrav_-okt-stotte_-mer-skatt-1.16573704,2023-10-03 00:29:31.141901
https://www.nrk.no/sapmi/isaka-ma_emus-avddembuktem-1.16578612,2023-10-03 00:29:31.382360
https://www.nrk.no/trondelag/bjorka-pa-falstad-star-pa-det-som-var-en-av-norges-storste-fangeleirer-_-na-kappes-den-ned-1.16570377,2023-10-03 00:29:31.472070
https://www.nrk.no/nordland/nord-norgebanen-vil-stort-sett-besta-av-tunneler-1.16573965,2023-10-03 00:29:31.696836
https://www.nrk.no/vestfoldogtelemark/slik-kan-du-forebu-hagen-din-pa-vinteren-1.16570322,2023-10-03 00:29:31.817428
https://www.nrk.no/norge/hoppekonkurransen-1.16575387,2023-10-03 00:29:31.928817
https://www.nrk.no/urix/opposisjonsmarsj-i-polen_-_-eg-er-her-for-a-kjempe-for-kvinnerettar-1.16578285,2023-10-03 00:29:32.260303
https://www.nrk.no/nordland/raimo-fekk-lagare-rente-i-banken-med-tenesta-renteradar-1.16573654,2023-10-03 00:29:32.401790
https://www.nrk.no/sorlandet/dod-person-funnet-i-sjoen-i-kristiansand-1.16580330,2023-10-03 12:11:28.528944
https://www.nrk.no/sorlandet/david-_10_-omkom-etter-fallulykke-i-sirdal-1.16577803,2023-10-03 12:11:28.573092
https://www.nrk.no/trondelag/leteaksjon-i-steinkjer-fortsetter-mandag-morgen-1.16578213,2023-10-03 12:11:28.634128
https://www.nrk.no/sport/slet-med-magetrobbel-i-nesten-200-kilometer-_-satte-rekord-i-prestisjetungt-lop-1.16579401,2023-10-03 12:11:28.872080
https://www.nrk.no/norge/psykiater-tar-imot-pasienter-mens-han-blir-undersokt-av-helsetilsynet-1.16573194,2023-10-03 12:11:29.128383
https://www.nrk.no/norge/almeland_-_-solberg-kan-ha-vore-inhabil-i-fleire-saker-1.16580492,2023-10-03 12:11:29.740117
https://www.nrk.no/nyheter/syklist-hamna-i-steinroys---luftambulanse-pa-veg-1.16580636,2023-10-03 12:11:29.747427
https://www.nrk.no/nyheter/thailand_-tre-personer-dode-i-kjopesenterskyting---14-aring-pagrepet-1.16580391,2023-10-03 12:11:30.377304
https://www.nrk.no/sport/solbakken-tok-ut-bobb-_-skadet-nusa-ogsa-med-i-troppen-1.16580282,2023-10-03 12:11:30.924020
https://www.nrk.no/osloogviken/foreslar-byggeforbud-i-nesbyen-149-huseiere-ma-kanskje-flytte-1.16568275,2023-10-03 12:11:30.983996
https://www.nrk.no/norge/venstre-profil-vil-vrake-erna-solberg-som-statsministerkandidat-1.16579315,2023-10-03 12:11:30.991292
https://www.nrk.no/nyheter/varmerekorder-knust-i-frankrike-og-japan-1.16580177,2023-10-03 12:11:31.095157
https://www.nrk.no/anmeldelser/anmeldelse_-_harriet-backer_-hvert-atom-er-farge_-pa-nasjonalmuseet-1.16576310,2023-10-03 12:11:31.853222
https://www.nrk.no/urix/dr_-kvinner-fra-gronland-stevner-den-danske-staten-1.16580061,2023-10-03 12:11:31.956257
https://www.nrk.no/mat/kladdkake-1.14764588,2023-10-03 12:11:32.575674
https://www.nrk.no/ytring/hytte-i-matfatet-1.16555861,2023-10-03 12:11:32.672088
https://www.nrk.no/vestland/difor-er-det-brak-i-bondene-sitt-eige-samvirke-1.16576454,2023-10-03 12:11:33.323242
https://www.nrk.no/vestland/betaler-millionar-for-a-kutte-utslepp-pa-byggeplass-1.16575258,2023-10-03 12:11:33.358203
https://www.nrk.no/trondelag/stenger-barnehage-i-trondheim-etter-e.-coli-smitte-1.16580168,2023-10-03 12:11:33.667081
https://www.nrk.no/nordland/politisk-samarbeid-pa-tvers-av-ideologi_-hvordan-kan-sv-og-frp-styre-kommuner-sammen_-1.16571611,2023-10-03 12:11:33.735997
https://www.nrk.no/urix/sverige-vil-oke-straffene-og-bruke-mer-kamera-1.16580117,2023-10-03 12:11:33.944911
https://www.nrk.no/sport/langrennssjef-espen-bjervig-apner-for-endringer_-_-ikke-hugd-i-stein-1.16577186,2023-10-03 12:11:34.127312
https://www.nrk.no/nyheter/varsler-30-centimeter-sno-i-troms-og-finnmark-1.16580015,2023-10-03 12:11:34.293963
https://www.nrk.no/rogaland/sjekk-forskjellen_-no-ma-dei-tappe-vatn-ut-av-magasina-1.16573182,2023-10-04 00:29:25.885086
https://www.nrk.no/urix/kevin-mccarthy-avsatt-som-kongressleiar-1.16581270,2023-10-04 00:29:26.450192
https://www.nrk.no/sport/ostigard-sjokkerte-real-madrid---supertalent-odela-nordmannens-festaften-1.16581331,2023-10-04 00:29:26.635095
https://www.nrk.no/norge/35-aring-pagrepet-i-jonas-saken-1.16581362,2023-10-04 00:29:26.675018
https://www.nrk.no/osloogviken/kommunen-tar-ikke-sikkerhetsgrep_-_-kunne-gatt-mange-liv-1.16580930,2023-10-04 00:29:26.797174
https://www.nrk.no/urix/reuters_-minst-20-dode-i-trafikkulykke-i-italia-1.16581320,2023-10-04 00:29:26.828132
https://www.nrk.no/nordland/kv-andenes-pensjoneres-etter-41-ar-_-skal-selges-videre-som-sivilt-fartoy-1.16581002,2023-10-04 00:29:27.049409
https://www.nrk.no/vestfoldogtelemark/kroken-pa-dora-for-bakerbrodrene_-_-den-nye-krisen-har-vaert-verre-for-mange-1.16578850,2023-10-04 00:29:27.917628
https://www.nrk.no/trondelag/troillongan-1.16579492,2023-10-04 00:29:27.917862
https://www.nrk.no/anmeldelser/anmeldelse_-_ute_-av-einar-stenseng-1.16563589,2023-10-04 00:29:28.015796
https://www.nrk.no/norge/sas-presenterer-utfall-av-redningsplan-1.16572133,2023-10-04 00:29:28.585093
https://www.nrk.no/urix/eksil-keiserinne-til-nrk_-_-iranere-vil-ta-iran-tilbake-1.16578438,2023-10-04 00:29:29.712268
https://www.nrk.no/norge/kontrollkomiteen-vil-undersoka-om-svaret-til-solberg-er-tilstrekkeleg-1.16581254,2023-10-04 00:29:29.844899
https://www.nrk.no/norge/norsk-islamist-lurt-av-e-tjenesten_-var-kilde-i-flere-ar-1.16579391,2023-10-04 00:29:30.072860
https://www.nrk.no/rogaland/50-cent-brot-loven-ved-a-reklamere-for-egen-konjakk-under-konsert-i-stavanger-1.16580152,2023-10-04 00:29:30.356106
https://www.nrk.no/sport/kruger-ut-mot-klaebos-angrep-pa-skiforbundet_-_-det-punktet-er-jeg-ikke-enig-i-1.16580800,2023-10-04 00:29:30.703746
https://www.nrk.no/norge/erna-solberg-med-nye-eksempler-pa-saker-hvor-habiliteten-som-statsminister-burde-vaert-vurdert-1.16581006,2023-10-04 00:29:30.838788
https://www.nrk.no/urix/hunter-biden-i-retten_-_-ikkje-skuldig-1.16580937,2023-10-04 00:29:31.008426
https://www.nrk.no/tromsogfinnmark/ny-politisk-plattform-klar-i-tromso-1.16580396,2023-10-04 00:29:31.133259
https://www.nrk.no/innlandet/trafikkulykke-ved-stange-1.16582225,2023-10-04 12:11:44.662773
https://www.nrk.no/vestland/foreldra-trudde-gustav-_16_-var-lat-_-har-forsinka-sovnfaseliding-1.16575209,2023-10-04 12:11:44.858448
https://www.nrk.no/vestland/osen-varsler-slutter-i-politiet--1.16582038,2023-10-04 12:11:45.091592
https://www.nrk.no/vestland/far-fekk-fengsel-i-4_5-ar-for-langvarig-overgrep-1.16581935,2023-10-04 12:11:45.793704
https://www.nrk.no/norge/utdanningsforbundet-kritisk-til-lovforslag-om-fysisk-inngripen-i-skulen-1.16581529,2023-10-04 12:11:45.844484
https://www.nrk.no/tromsogfinnmark/boligprisene-sank-i-september-1.16581919,2023-10-04 12:11:45.951277
https://www.nrk.no/norge/politiet-om-jonas-drapet_-flere-involvert-i-planleggingen-og-gjennomforingen-1.16581657,2023-10-04 12:11:46.300264
https://www.nrk.no/trondelag/gjennombrot-etter-20-ar_-medisin-mot-virus-kan-bremse-utviklinga-av-nyoppdaga-diabetes-type-1-1.16579435,2023-10-04 12:11:46.353425
https://www.nrk.no/norge/harald-tusberg-er-dod-1.16581605,2023-10-04 12:11:46.409832
https://www.nrk.no/norge/sas-kollapsar-pa-borsen-1.16581690,2023-10-04 12:11:46.867184
https://www.nrk.no/trondelag/tiltalt-for-drap-og-drapsforsok-i-steinkjer-1.16582079,2023-10-04 12:11:47.037579
https://www.nrk.no/nyheter/tre-deler-nobelprisen-i-kjemi-1.16581983,2023-10-04 12:11:47.354181
https://www.nrk.no/trondelag/riksadvokaten-beklager-darlig-politiarbeid-i-silje-saken-i-trondheim-1.16578990,2023-10-04 12:11:48.037188
https://www.nrk.no/tromsogfinnmark/by--og-bygdelister-tar-sin-del-av-kaka-etter-arets-kommunevalg-1.16573489,2023-10-04 12:11:48.074441
https://www.nrk.no/osloogviken/det-blir-omvalg-i-moss-1.16577548,2023-10-04 12:11:48.405098
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16581570.1.16581570,2023-10-04 12:11:48.454491
https://www.nrk.no/mr/politiske-parti-har-fatt-rekordmange-millioner-kroner-i-valgkampbidrag-i-kommunevalget-1.16580604,2023-10-04 12:11:48.846474
https://www.nrk.no/tromsogfinnmark/rekord-for-eksport-av-sjomat_-vekst-for-fersk-torsk-1.16580269,2023-10-04 12:11:49.287251
https://www.nrk.no/urix/russisk-redaktor-domt-til-atte-ars-fengsel-for-tv-opptreden-1.16581600,2023-10-04 12:11:49.704700
https://www.nrk.no/urix/flere-personer-skutt-ved-universitet-i-baltimore-1.16581449,2023-10-04 12:11:49.978993
https://www.nrk.no/nyheter/dommer-irettesatte-trump-etter-innlegg-pa-sosiale-medier-1.16581414,2023-10-04 12:11:49.984523
https://www.nrk.no/urix/dette-er-favorittene-til-nobels-fredspris-2023-1.16563454,2023-10-04 12:11:50.142679
https://www.nrk.no/sport/nordiske-fotballtoppar-far-krass-russar-kritikk_-_-gatt-over-ei-grense-1.16580687,2023-10-04 12:11:50.362585
https://www.nrk.no/mat/kanelknutar-1.14304400,2023-10-04 12:11:50.387185
https://www.nrk.no/innlandet/elgku-dod-og-kalv-skadd-etter-a-ha-falt-ned-fra-taket-av-dagligvarebutikk-1.16582699,2023-10-05 00:29:07.501693
https://www.nrk.no/vestland/kjempar-mot-a-fa-lyktestolpar-i-heimbygda-1.16578907,2023-10-05 00:29:07.563919
https://www.nrk.no/urix/tidligere-republikansk-toppradgiver-om-fire-nye-trump-ar_-_-som-sist_-bare-verre-1.16576589,2023-10-05 00:29:07.679930
https://www.nrk.no/urix/menneskerettsgruppe_-armita-geravand-_16_-i-koma-etter-mote-med-irans-moralpoliti-1.16582753,2023-10-05 00:29:07.694029
https://www.nrk.no/nordland/rekordhoy-arbeidsledighet-blant-nyutdannede-politifolk-1.16575847,2023-10-05 00:29:08.169529
https://www.nrk.no/sport/sportsnyheter-1.14660227#1.16582757.1.16582757,2023-10-05 00:29:08.531599
https://www.nrk.no/nyheter/donald-trump-foreslatt-som-ny-leder-i-representantenes-hus-1.16582845,2023-10-05 00:29:08.936729
https://www.nrk.no/urix/klimaforsker-risikerer-a-bli-sagt-opp-fordi-han-nekter-a-fly-hjem-fra-feltarbeid-1.16581647,2023-10-05 00:29:10.067405
https://www.nrk.no/norge/kritisk-til-rapport-om-kjonnsinkongruens-1.16565415,2023-10-05 00:29:10.138847
https://www.nrk.no/sport/innbytterne-reddet-city-da-erling-braut-haaland-bommet-og-bommet-1.16582818,2023-10-05 00:29:10.196019
https://www.nrk.no/norge/erna-solberg_-_-sporsmalet-er-om-jeg-har-krefter-til-a-gjenoppbygge-tilliten-1.16582645,2023-10-05 00:29:10.520491
https://www.nrk.no/norge/solberg-meldte-seg-ikke-inhabil-i-oppdrettssak-i-2014_-_-har-et-problem-med-a-se-egen-inhabilitet-1.16582358,2023-10-05 00:29:10.612413
https://www.nrk.no/kultur/anmeldelse_-_assassin_s-creed-mirage_-1.16579351,2023-10-05 00:29:11.095213
https://www.nrk.no/vestfoldogtelemark/janne-fann-merkeleg-skapning-pa-stranda_-_-aldri-sett-det-for-1.16579501,2023-10-05 00:29:11.522976
https://www.nrk.no/trondelag/aashild-har-levd-med-smerter-i-nesten-to-ar-_-forst-na-far-hun-operasjon-1.16415674,2023-10-05 00:29:11.568924
